size for secuential search
100;1000;10000;100000;1000000;10000000;10000000;100000000;1000000000;
6.4e-07;2.445e-06;6.1848e-05;0.00031321;0.00289596;0.0254362;0.256141;2.57145;
1.8236e-05;2.638e-06;4.8409e-05;0.000367099;0.00267295;0.0258471;0.256803;2.56949;
7.22e-07;2.476e-06;6.2638e-05;0.000313571;0.00256417;0.0259043;0.256874;2.57373;
6.72e-07;2.476e-06;6.2076e-05;0.000315557;0.00253544;0.0256592;0.256004;2.5753;
7.18e-07;2.458e-06;6.1815e-05;0.000299813;0.00253549;0.0255523;0.256098;2.57018;
5.52e-07;2.445e-06;6.1392e-05;0.000312334;0.00253256;0.0255552;0.2569;2.57332;
7.02e-07;2.461e-06;6.2256e-05;0.000319242;0.00253274;0.0254507;0.256458;2.56796;
6.46e-07;2.464e-06;6.2076e-05;0.000314995;0.00259802;0.0261237;0.25672;2.56736;
6.49e-07;2.656e-06;4.8225e-05;0.000324762;0.00259596;0.0255413;0.258773;2.57152;
5.64e-07;2.436e-06;6.2221e-05;0.000313845;0.00253266;0.0254875;0.257359;2.56968;
7.31e-07;2.616e-06;5.857e-05;0.000315236;0.0025326;0.0255395;0.256084;2.57715;
7.08e-07;2.442e-06;6.2091e-05;0.000313387;0.00256398;0.026093;0.255965;2.57234;
7.46e-07;2.481e-06;6.179e-05;0.00030055;0.00253558;0.0255785;0.256225;2.57308;
6.03e-07;2.465e-06;6.1944e-05;0.000300656;0.00253289;0.0255447;0.256155;2.57355;
7.68e-07;2.45e-06;6.1977e-05;0.000312209;0.00256431;0.0261049;0.256634;2.56815;
6.36e-07;2.465e-06;6.1944e-05;0.00031578;0.00253268;0.0254614;0.258223;2.57468;
6.39e-07;2.431e-06;6.1716e-05;0.000316327;0.00253556;0.0254139;0.258283;2.57335;
6.98e-07;2.468e-06;6.2307e-05;0.000376168;0.00257676;0.026877;0.256137;2.57284;
7.59e-07;2.476e-06;6.1802e-05;0.000315911;0.00253554;0.02598;0.255789;2.57242;
8.06e-07;2.487e-06;4.6948e-05;0.000315782;0.00256443;0.0256227;0.256456;2.57967;
6.52e-07;2.46e-06;6.2138e-05;0.0003163;0.00253566;0.0255625;0.256382;2.572;
6.52e-07;2.0112e-05;4.4637e-05;0.000316138;0.00253273;0.0258626;0.255927;2.5749;
1.098e-06;2.463e-06;6.2155e-05;0.00034629;0.00254501;0.0255312;0.256903;2.56927;
7.15e-07;2.684e-06;2.7304e-05;0.000314107;0.00253542;0.0254246;0.257251;2.5705;
1.8287e-05;2.618e-06;4.8168e-05;0.000298398;0.00260846;0.0255101;0.256244;2.57521;
6.65e-07;2.46e-06;6.2141e-05;0.000316235;0.00254066;0.0258101;0.255907;2.57097;
8.93e-07;2.492e-06;6.1507e-05;0.000312955;0.00263214;0.0258781;0.256043;2.57186;
7e-07;2.435e-06;6.1653e-05;0.000312494;0.00256426;0.0259225;0.255868;2.5703;
8e-07;2.471e-06;6.2138e-05;0.000311627;0.00258236;0.0257609;0.25621;2.56654;
7.21e-07;2.605e-06;4.8245e-05;0.000325881;0.00257706;0.0259122;0.2575;2.57319;
7.53e-07;2.457e-06;6.1593e-05;0.000315949;0.00253565;0.0256358;0.258199;2.56714;
5.68e-07;2.482e-06;6.1543e-05;0.00031456;0.00253553;0.0255364;0.255985;2.57832;
9.21e-07;2.0457e-05;2.7258e-05;0.000313556;0.00256435;0.0254843;0.256108;2.56904;
6.05e-07;2.486e-06;6.1993e-05;0.000313434;0.00256922;0.0258077;0.256297;2.57007;
8.47e-07;2.48e-06;6.1981e-05;0.000313501;0.00253554;0.0257946;0.255972;2.57079;
6.23e-07;2.445e-06;6.1969e-05;0.000313818;0.00256405;0.0261283;0.256441;2.56667;
9.34e-07;2.593e-06;4.8224e-05;0.000324265;0.00254722;0.0257686;0.257539;2.56872;
5.85e-07;2.449e-06;6.1593e-05;0.00031264;0.00256409;0.0256594;0.257271;2.57087;
5.74e-07;2.45e-06;6.1597e-05;0.000315898;0.00256417;0.0264779;0.256008;2.56904;
8.15e-07;2.464e-06;6.2277e-05;0.000312703;0.00253307;0.0260713;0.255858;2.57248;
7.58e-07;2.505e-06;6.2077e-05;0.000311623;0.00256431;0.0259355;0.256063;2.57941;
6.61e-07;2.473e-06;6.1811e-05;0.000315511;0.00256398;0.0257967;0.256097;2.56997;
7.38e-07;2.456e-06;6.2052e-05;0.000313614;0.00278108;0.0257852;0.257126;2.57262;
5.93e-07;2.602e-06;4.7978e-05;0.00041139;0.00253494;0.0255913;0.257299;2.56853;
5.98e-07;2.455e-06;6.2273e-05;0.00031355;0.00256397;0.025508;0.258121;2.56864;
7.37e-07;2.456e-06;6.199e-05;0.00031308;0.0025354;0.0254296;0.256121;2.57742;
7.58e-07;2.466e-06;6.1833e-05;0.000312793;0.00256677;0.0258181;0.25593;2.56789;
6.91e-07;2.464e-06;6.1551e-05;0.00030113;0.00253294;0.0258105;0.256128;2.57298;
6.6e-07;2.462e-06;6.2687e-05;0.000313519;0.0026008;0.0258386;0.255889;2.57004;
7.5e-07;2.456e-06;6.1936e-05;0.000313227;0.00253286;0.0256436;0.257349;2.56641;
7.86e-07;2.452e-06;6.2197e-05;0.00031254;0.00253544;0.0255914;0.257522;2.57155;
7.18e-07;2.46e-06;6.2183e-05;0.000315225;0.00253546;0.025625;0.25761;2.57083;
8.28e-07;2.0337e-05;4.8577e-05;0.000331593;0.00254723;0.0257323;0.256261;2.57627;
6.57e-07;2.473e-06;6.2909e-05;0.000313459;0.00253303;0.0259487;0.256999;2.56868;
6.14e-07;2.469e-06;6.5632e-05;0.000344858;0.00256162;0.0258288;0.256545;2.57504;
6.98e-07;2.467e-06;6.1671e-05;0.000315211;0.00253298;0.0255418;0.256144;2.57353;
5.71e-07;2.467e-06;6.2227e-05;0.000313429;0.00256411;0.025693;0.256802;2.56755;
6.99e-07;2.457e-06;6.2155e-05;0.000313263;0.00253552;0.0254402;0.258004;2.57142;
5.81e-07;2.459e-06;6.208e-05;0.000312112;0.00253292;0.0254611;0.257922;2.57112;
6.75e-07;2.456e-06;6.2133e-05;0.000314704;0.0025355;0.0257831;0.256417;2.57429;
6.48e-07;2.463e-06;6.2249e-05;0.000313822;0.00253552;0.025542;0.256106;2.56791;
6.4e-07;2.455e-06;6.1959e-05;0.00031312;0.00253538;0.025839;0.25646;2.57409;
6.7e-07;2.47e-06;6.2241e-05;0.000316375;0.00256422;0.0254633;0.256249;2.57802;
6.9e-07;2.455e-06;6.1923e-05;0.000312272;0.00253304;0.0258992;0.256092;2.57432;
6.94e-07;2.476e-06;6.1971e-05;0.000314705;0.00253266;0.0254117;0.257618;2.5682;
1.298e-06;2.848e-06;3.0688e-05;0.000384204;0.00265856;0.0255001;0.258401;2.57014;
6.42e-07;2.468e-06;6.2062e-05;0.000312832;0.00253541;0.0257924;0.255886;2.57476;
7.01e-07;2.458e-06;6.2152e-05;0.000300724;0.00266591;0.0258261;0.255659;2.56938;
7.22e-07;2.481e-06;6.1682e-05;0.000299047;0.002533;0.0260546;0.256249;2.57211;
7.29e-07;2.458e-06;6.1924e-05;0.000316667;0.0025695;0.0260321;0.256206;2.5698;
8.7e-07;2.448e-06;6.1748e-05;0.000312185;0.00253296;0.0255526;0.256486;2.56745;
6.45e-07;2.45e-06;6.1724e-05;0.000313354;0.00253532;0.0256017;0.257607;2.5706;
1.8177e-05;2.592e-06;4.8287e-05;0.000324519;0.00257816;0.0255051;0.257559;2.56788;
6.47e-07;2.0044e-05;4.4706e-05;0.000300441;0.0025329;0.0254322;0.256102;2.57605;
7.34e-07;2.45e-06;6.2468e-05;0.000316107;0.00253288;0.0261914;0.255758;2.57108;
7.49e-07;2.451e-06;6.2076e-05;0.000314084;0.00253263;0.0259697;0.256233;2.56931;
1.002e-06;2.465e-06;6.1726e-05;0.000315471;0.00256395;0.0260213;0.257375;2.57367;
8.32e-07;2.469e-06;6.1766e-05;0.000313049;0.00258506;0.0259355;0.2573;2.56695;
6.52e-07;2.435e-06;6.2027e-05;0.000316125;0.002533;0.0255108;0.257777;2.56865;
1.808e-05;2.618e-06;4.8163e-05;0.000325561;0.00254998;0.0256307;0.257133;2.57056;
6.77e-07;2.461e-06;6.2072e-05;0.000314883;0.00253549;0.0259199;0.255891;2.57019;
6.68e-07;2.494e-06;6.1975e-05;0.000315612;0.00256382;0.0259248;0.255726;2.57426;
6.77e-07;2.487e-06;6.2057e-05;0.000299724;0.0025358;0.0256354;0.256677;2.5757;
7.21e-07;2.468e-06;6.1794e-05;0.000312554;0.00253557;0.0261226;0.257996;2.58256;
7.41e-07;2.469e-06;6.1944e-05;0.00031556;0.00296005;0.0259558;0.2566;2.57277;
7.76e-07;2.453e-06;6.1825e-05;0.000313398;0.00253532;0.0254819;0.25743;2.56928;
1.07e-06;2.464e-06;6.1966e-05;0.000312143;0.00253542;0.0255238;0.260932;2.57198;
6.09e-07;2.462e-06;6.2554e-05;0.000300428;0.0025354;0.0255079;0.256132;2.57559;
1.226e-06;2.714e-06;4.862e-05;0.000308362;0.00261249;0.0254533;0.255746;2.57196;
5.73e-07;2.46e-06;6.1974e-05;0.000300516;0.00256676;0.0258258;0.256104;2.57284;
6.7e-07;2.433e-06;4.728e-05;0.000311693;0.00256509;0.0258615;0.256201;2.57018;
7.69e-07;2.472e-06;6.2282e-05;0.000316209;0.00253282;0.0259826;0.257323;2.5691;
6.05e-07;2.0024e-05;4.7733e-05;0.000333984;0.002567;0.0260303;0.258445;2.57247;
8.17e-07;2.458e-06;6.1961e-05;0.000325904;0.00253313;0.0259749;0.256996;2.56981;
7.64e-07;2.475e-06;6.2156e-05;0.000311912;0.00253533;0.0256304;0.256126;2.57871;
7.09e-07;2.439e-06;6.1822e-05;0.000314207;0.00253534;0.0255786;0.255926;2.56804;
7.04e-07;2.455e-06;6.1841e-05;0.000300074;0.00256422;0.0254923;0.256155;2.57474;
7.67e-07;2.468e-06;6.2328e-05;0.000312912;0.00253546;0.0253954;0.256184;2.57426;
7.84e-07;2.634e-06;4.7747e-05;0.000324816;0.0028574;0.0258954;0.256564;2.56942;
6.74e-07;2.453e-06;4.7057e-05;0.000313909;0.00253301;0.0258497;0.257612;2.57668;
7.45e-07;2.451e-06;6.1845e-05;0.000322763;0.00256144;0.0258757;0.257414;2.57193;
7.64e-07;2.603e-06;6.3704e-05;0.00029922;0.00262946;0.0256745;0.25682;2.57061;
9.54e-07;2.724e-06;4.8825e-05;0.000311763;0.00267908;0.0254448;0.255806;2.56894;
6.85e-07;2.459e-06;6.205e-05;0.000314199;0.00256673;0.0257635;0.25889;2.57738;
6.52e-07;2.468e-06;6.1676e-05;0.000312094;0.0025327;0.0258576;0.256215;2.57291;
7.87e-07;2.0482e-05;4.5586e-05;0.000370999;0.00253777;0.0255631;0.256515;2.5769;
6.88e-07;2.455e-06;6.2607e-05;0.000313693;0.00253265;0.0255133;0.257485;2.56809;
7.02e-07;2.0178e-05;4.7868e-05;0.000308996;0.00260028;0.0256069;0.257945;2.56992;
5.78e-07;2.445e-06;6.2037e-05;0.000314476;0.00253564;0.0255394;0.25609;2.57629;
6.75e-07;2.456e-06;6.2109e-05;0.00032064;0.00253246;0.0254014;0.255941;2.56852;
7.21e-07;2.452e-06;6.2105e-05;0.000317371;0.00253289;0.025422;0.256212;2.57158;
6e-07;2.489e-06;6.1809e-05;0.000300639;0.00285891;0.0255545;0.256098;2.56838;
1.231e-06;2.46e-06;6.1762e-05;0.000312278;0.00253557;0.0258211;0.257058;2.56889;
5.88e-07;2.453e-06;6.1889e-05;0.00037872;0.00253294;0.025907;0.257453;2.56966;
6.12e-07;2.62e-06;4.8184e-05;0.000324876;0.00254565;0.0261314;0.257358;2.56809;
6.04e-07;2.469e-06;6.2616e-05;0.000316116;0.00253585;0.0255156;0.256043;2.57484;
7.71e-07;2.45e-06;6.1853e-05;0.000315764;0.00256401;0.0255576;0.256004;2.57213;
6.71e-07;2.495e-06;6.1599e-05;0.000312739;0.00253293;0.02556;0.256505;2.57037;
6.41e-07;2.46e-06;6.182e-05;0.000314964;0.00253542;0.0255263;0.256354;2.57133;
7.61e-07;2.472e-06;4.7191e-05;0.000311679;0.00256407;0.0256696;0.256789;2.57148;
5.73e-07;2.462e-06;6.1498e-05;0.00031925;0.00253275;0.0254949;0.258103;2.5693;
1.8034e-05;2.625e-06;4.8203e-05;0.000328452;0.00256213;0.0255753;0.25755;2.57066;
5.64e-07;2.476e-06;6.2192e-05;0.000316558;0.00253295;0.0255525;0.256463;2.56982;
6.79e-07;2.482e-06;4.7103e-05;0.000315836;0.00253559;0.0255159;0.255978;2.57183;
6.62e-07;2.461e-06;6.1886e-05;0.000313342;0.00258522;0.0255444;0.256153;2.57873;
6.83e-07;2.482e-06;4.6947e-05;0.000313072;0.00256428;0.0254741;0.25735;2.57409;
7.28e-07;2.466e-06;6.1619e-05;0.000313541;0.0025355;0.0257661;0.256204;2.57484;
7.59e-07;2.718e-06;4.5878e-05;0.000339292;0.00257919;0.0255964;0.257667;2.56779;
6.91e-07;2.458e-06;6.1737e-05;0.000314789;0.0025326;0.0255369;0.258731;2.56997;
6.75e-07;2.624e-06;4.8599e-05;0.000324494;0.00255057;0.0255028;0.257806;2.57912;
6.9e-07;2.455e-06;6.1994e-05;0.000348297;0.00264697;0.0254584;0.256074;2.56914;
6.91e-07;2.452e-06;6.1918e-05;0.00031592;0.00253294;0.0255211;0.256233;2.57268;
6.94e-07;2.462e-06;6.2163e-05;0.000313059;0.00253539;0.0255366;0.257026;2.56796;
6.68e-07;2.473e-06;6.2495e-05;0.000352342;0.00253257;0.0256046;0.256496;2.56866;
7.1e-07;2.451e-06;6.2384e-05;0.000313742;0.00256422;0.025547;0.258228;2.57088;
8.34e-07;2.637e-06;6.3112e-05;0.000369363;0.0025381;0.0254947;0.258397;2.57069;
6.62e-07;2.472e-06;6.1901e-05;0.000299017;0.00253294;0.0254714;0.256118;2.5773;
8.12e-07;2.458e-06;6.205e-05;0.000316024;0.00253561;0.0255314;0.256186;2.5684;
6.8e-07;2.47e-06;6.2139e-05;0.000318883;0.00256399;0.0254403;0.256356;2.57312;
5.9e-07;2.447e-06;6.1999e-05;0.000316259;0.00253549;0.025427;0.25646;2.57429;
7.56e-07;2.449e-06;6.1974e-05;0.000312768;0.00259546;0.025795;0.25683;2.57041;
5.63e-07;2.454e-06;4.6973e-05;0.000315149;0.00253256;0.0257117;0.259085;2.57291;
6.08e-07;2.634e-06;4.7967e-05;0.000326667;0.0025801;0.02568;0.257628;2.57094;
6.06e-07;2.483e-06;4.6882e-05;0.000315136;0.0025355;0.025526;0.256486;2.57191;
7.13e-07;2.454e-06;6.2262e-05;0.000316048;0.00253557;0.0254375;0.256272;2.57197;
7.3e-07;2.471e-06;6.1885e-05;0.000317136;0.00253286;0.0254247;0.256395;2.57516;
7.14e-07;2.455e-06;6.2093e-05;0.000315372;0.0025978;0.0254793;0.256523;2.57031;
7.5e-07;2.596e-06;4.809e-05;0.00036788;0.00256763;0.0256488;0.256549;2.57066;
7.9e-07;2.492e-06;6.1973e-05;0.000312632;0.00257179;0.0259305;0.256643;2.57248;
7.25e-07;2.475e-06;6.2226e-05;0.00031602;0.00256429;0.0259535;0.257216;2.57024;
7.22e-07;2.503e-06;6.1979e-05;0.0003006;0.00253569;0.025573;0.256108;2.5756;
5.9e-07;2.441e-06;6.1908e-05;0.00031466;0.0025356;0.0255287;0.256075;2.5687;
6.75e-07;2.48e-06;6.1725e-05;0.000312717;0.00259289;0.0254559;0.256367;2.5721;
7.47e-07;2.441e-06;6.2053e-05;0.000347058;0.00253271;0.0254457;0.256637;2.57003;
6.88e-07;2.0123e-05;4.8274e-05;0.000323198;0.00257753;0.025568;0.257628;2.56793;
6.96e-07;2.461e-06;6.1813e-05;0.000312526;0.00256416;0.0255445;0.257798;2.57074;
6.14e-07;2.466e-06;6.1783e-05;0.000300292;0.00253563;0.0254846;0.257652;2.57068;
8.54e-07;2.606e-06;4.866e-05;0.00032559;0.00257709;0.0255704;0.256162;2.57653;
5.77e-07;2.488e-06;6.2201e-05;0.000315367;0.00253265;0.0256178;0.257185;2.5726;
7.13e-07;2.495e-06;6.1886e-05;0.000313544;0.00256433;0.025573;0.256434;2.57036;
7.34e-07;2.474e-06;6.1861e-05;0.000315566;0.00253592;0.025534;0.256348;2.5941;
9.56e-07;2.7e-06;4.5562e-05;0.000361081;0.00266194;0.0268472;0.267201;2.59402;
6.68e-07;2.455e-06;6.2079e-05;0.000314086;0.0028747;0.026556;0.256151;2.57278;
5.94e-07;2.466e-06;6.1923e-05;0.000315568;0.00256432;0.0258078;0.257279;2.56954;
6.93e-07;2.455e-06;6.1995e-05;0.00031569;0.00256441;0.0258128;0.256127;2.57046;
7.29e-07;2.474e-06;6.2448e-05;0.000313608;0.00253558;0.0254765;0.255939;2.57446;
8.52e-07;2.469e-06;6.1805e-05;0.000313311;0.00253301;0.0255683;0.259639;2.57411;
7.07e-07;2.501e-06;6.2213e-05;0.000316099;0.00253567;0.0254115;0.256356;2.5736;
7.54e-07;2.486e-06;6.2511e-05;0.000316358;0.0025643;0.0255259;0.258491;2.5723;
7.35e-07;2.466e-06;6.1772e-05;0.000315627;0.00275;0.0260646;0.256389;2.57646;
7.24e-07;2.634e-06;6.3507e-05;0.000324509;0.00255065;0.0256513;0.257638;2.57139;
6.65e-07;2.483e-06;6.1991e-05;0.000313082;0.00253296;0.0255133;0.256414;2.5784;
7.11e-07;2.496e-06;6.2704e-05;0.00035537;0.00253281;0.0254506;0.256379;2.57031;
7.45e-07;2.495e-06;6.185e-05;0.000314654;0.0026322;0.0254867;0.25614;2.57184;
5.98e-07;2.47e-06;6.2185e-05;0.000316989;0.00256673;0.025513;0.256401;2.56891;
7.7e-07;2.463e-06;6.1902e-05;0.000314567;0.0025354;0.0255208;0.256296;2.56681;
5.76e-07;2.503e-06;6.1944e-05;0.000300023;0.00272078;0.0261331;0.256809;2.57083;
7.08e-07;2.594e-06;4.8595e-05;0.000322919;0.00257832;0.0254375;0.258056;2.56924;
8.42e-07;2.455e-06;6.2166e-05;0.000315738;0.00256432;0.0258444;0.256087;2.57957;
6.39e-07;2.457e-06;6.2561e-05;0.000313804;0.00254088;0.025448;0.256328;2.56884;
7.35e-07;2.491e-06;6.2255e-05;0.000311349;0.00256667;0.0256174;0.256205;2.57342;
8.79e-07;2.483e-06;6.2208e-05;0.000314965;0.00256426;0.0255446;0.256275;2.57371;
7.84e-07;2.464e-06;6.2462e-05;0.000313487;0.00253302;0.0255368;0.256061;2.5703;
6.01e-07;2.464e-06;6.1948e-05;0.000362032;0.00294892;0.0262676;0.256376;2.57464;
7.4e-07;2.458e-06;6.1839e-05;0.000315886;0.00253256;0.0258394;0.257782;2.5701;
5.68e-07;2.489e-06;6.1976e-05;0.000315522;0.00253268;0.0254301;0.256635;2.57025;
6.56e-07;2.523e-06;6.2121e-05;0.000319099;0.00253252;0.0255291;0.256087;2.57136;
7.26e-07;2.478e-06;6.2177e-05;0.000315298;0.0025323;0.0255708;0.256244;2.57783;
8.24e-07;2.483e-06;6.1861e-05;0.000315178;0.00253552;0.0255367;0.256202;2.57435;
1.075e-06;2.455e-06;6.1956e-05;0.000314584;0.00253582;0.0255445;0.257877;2.57292;
7.66e-07;2.601e-06;4.8393e-05;0.000330854;0.00260451;0.025812;0.257054;2.59937;
7.53e-07;2.804e-06;2.7886e-05;0.000365368;0.00273386;0.0261696;0.264027;2.61608;
7.91e-07;2.463e-06;4.4457e-05;0.0003122;0.00253583;0.0258339;0.261054;2.62081;
1.074e-06;2.586e-06;4.8173e-05;0.000297048;0.00258746;0.0260937;0.260467;2.612;
8.17e-07;2.482e-06;6.199e-05;0.000346195;0.00253631;0.0258288;0.260321;2.61646;
7.24e-07;2.457e-06;6.2347e-05;0.000313585;0.0025796;0.0260857;0.260535;2.61192;
8.24e-07;2.465e-06;6.2134e-05;0.000313927;0.00253549;0.02617;0.260608;2.60866;
6.99e-07;2.469e-06;6.1945e-05;0.000313579;0.00253557;0.0258725;0.260668;2.61444;
5.67e-07;2.46e-06;6.1759e-05;0.000315849;0.00256395;0.0258675;0.26089;2.61158;
6.04e-07;2.46e-06;6.2083e-05;0.00031196;0.00265816;0.0259979;0.265048;2.61572;
7.41e-07;2.465e-06;4.7027e-05;0.000313434;0.00288475;0.025984;0.260331;2.61086;
6.73e-07;2.458e-06;6.2158e-05;0.000312658;0.00256953;0.0259903;0.261147;2.62473;
6.53e-07;2.614e-06;6.3714e-05;0.000403743;0.00253353;0.0259569;0.260541;2.61921;
5.85e-07;2.487e-06;6.214e-05;0.000314005;0.00253546;0.0259461;0.261132;2.61091;
1.8645e-05;2.639e-06;4.8179e-05;0.000308005;0.00257185;0.0259904;0.260687;2.62126;
7.58e-07;2.445e-06;6.1941e-05;0.000312191;0.00256671;0.025946;0.260654;2.61774;
6.94e-07;2.472e-06;6.229e-05;0.000313589;0.00257176;0.026234;0.260109;2.61364;
8.44e-07;2.455e-06;4.5039e-05;0.000313414;0.00253549;0.025844;0.260542;2.62198;
8.31e-07;2.497e-06;6.183e-05;0.000314232;0.00256411;0.0264175;0.261087;2.61364;
8.18e-07;2.466e-06;6.2311e-05;0.000313893;0.00253561;0.0258701;0.26137;2.61456;
6.99e-07;2.483e-06;6.2221e-05;0.000313506;0.00262937;0.0260398;0.262619;2.61801;
1.178e-06;2.452e-06;6.2637e-05;0.000313646;0.00253279;0.0263667;0.262562;2.61104;
7.27e-07;2.48e-06;6.1906e-05;0.000316274;0.00254057;0.0254712;0.257285;2.57504;
7.49e-07;2.469e-06;6.1867e-05;0.000313617;0.00253545;0.0254769;0.260971;2.57131;
8.25e-07;1.4549e-05;4.6648e-05;0.000313381;0.00253544;0.0255315;0.256353;2.57466;
6.95e-07;2.494e-06;6.1584e-05;0.00031577;0.00259552;0.0254716;0.256916;2.5711;
9.65e-07;2.455e-06;6.1676e-05;0.000312573;0.00253545;0.0255446;0.258095;2.57294;
8.89e-07;2.458e-06;6.1879e-05;0.000313265;0.00253806;0.0256046;0.25713;2.60371;
8.18e-07;2.43e-06;6.1835e-05;0.0003111;0.00256919;0.0255837;0.256494;2.57777;
6.83e-07;2.656e-06;4.8128e-05;0.000323157;0.0025525;0.0256332;0.256665;2.57383;
6.94e-07;2.479e-06;6.2617e-05;0.000321431;0.00253258;0.0259069;0.256668;2.57779;
1.127e-06;2.448e-06;4.7401e-05;0.000313735;0.00253283;0.0255652;0.256372;2.57349;
7.85e-07;2.464e-06;6.2144e-05;0.000300381;0.00253877;0.025439;0.256435;2.57642;
6.71e-07;2.479e-06;6.2067e-05;0.000311182;0.00253545;0.0255159;0.256401;2.57496;
7.46e-07;2.455e-06;6.1986e-05;0.00031549;0.00254061;0.0254791;0.257128;2.57469;
7.24e-07;2.49e-06;6.1808e-05;0.000314436;0.00256424;0.025612;0.256463;2.57546;
8.94e-07;2.46e-06;6.1919e-05;0.00031592;0.00253544;0.0254765;0.256758;2.57654;
7.83e-07;2.472e-06;6.1892e-05;0.000314537;0.0025329;0.0255785;0.257825;2.57249;
9.53e-07;2.0128e-05;5.5023e-05;0.000317825;0.00258637;0.0255728;0.256381;2.57724;
6.36e-07;2.478e-06;6.174e-05;0.000315469;0.00256443;0.0255887;0.25652;2.58257;
1.101e-06;2.448e-06;6.2079e-05;0.000298686;0.00256919;0.0255235;0.256377;2.5817;
9.38e-07;2.459e-06;6.1987e-05;0.000314824;0.00256631;0.0255968;0.256942;2.57377;
9.84e-07;2.453e-06;6.193e-05;0.000317191;0.00253297;0.0255393;0.256531;2.57709;
9.95e-07;2.478e-06;6.1932e-05;0.000312089;0.00256421;0.0255423;0.256512;2.59899;
7.01e-07;2.443e-06;6.2315e-05;0.000313536;0.00254321;0.025719;0.26114;2.57299;
6.76e-07;2.464e-06;6.1877e-05;0.000311971;0.00263708;0.0257505;0.256465;2.57341;
8.1e-07;2.472e-06;6.2162e-05;0.000321942;0.00256678;0.0258807;0.256332;2.57148;
6.54e-07;2.457e-06;6.1955e-05;0.000318156;0.00253772;0.0256175;0.256726;2.57181;
6.93e-07;2.45e-06;6.2055e-05;0.000314809;0.00254067;0.0255732;0.256608;2.57044;
7.01e-07;2.487e-06;6.1822e-05;0.000314955;0.00253835;0.0255447;0.256546;2.57674;
7.08e-07;2.461e-06;6.9368e-05;0.000317472;0.00253541;0.0256722;0.257091;2.57374;
5.73e-07;2.477e-06;6.2276e-05;0.000314175;0.00254087;0.0255601;0.257074;2.57788;
1.845e-05;2.616e-06;4.8042e-05;0.000326392;0.00260095;0.0258989;0.256329;2.57227;
7.26e-07;2.459e-06;6.1892e-05;0.000315075;0.00256931;0.0258782;0.25633;2.57286;
7.36e-07;2.456e-06;6.1955e-05;0.000315053;0.0025354;0.0255812;0.256442;2.57555;
8.93e-07;2.443e-06;6.2502e-05;0.000315928;0.00256424;0.0256226;0.256594;2.5706;
6.92e-07;2.463e-06;6.1961e-05;0.000312433;0.00254088;0.0256618;0.258752;2.57324;
6.15e-07;2.0232e-05;4.8165e-05;0.000327347;0.00255556;0.0257453;0.257079;2.57356;
7.88e-07;2.457e-06;6.1873e-05;0.000312765;0.00258514;0.0259067;0.256883;2.5731;
7.8e-07;2.456e-06;4.7331e-05;0.000313669;0.00253258;0.0258575;0.256154;2.60255;
8.7e-07;2.613e-06;6.3449e-05;0.000328582;0.00255026;0.0255628;0.256449;2.57053;
7.01e-07;2.469e-06;6.2563e-05;0.000318923;0.00253545;0.0254375;0.25638;2.57923;
7.34e-07;2.464e-06;6.2046e-05;0.000312783;0.00253837;0.0256384;0.256461;2.56994;
6.56e-07;2.482e-06;4.6947e-05;0.000312293;0.00253817;0.0255783;0.256468;2.57335;
8.27e-07;2.464e-06;6.1961e-05;0.000318566;0.00253265;0.0255631;0.259704;2.57669;
7.18e-07;2.449e-06;6.2042e-05;0.000312152;0.0025693;0.0260397;0.259182;2.57266;
5.96e-07;2.466e-06;6.1495e-05;0.000312719;0.00253299;0.0254714;0.256732;2.57451;
1.8037e-05;2.618e-06;4.8624e-05;0.000320029;0.00258159;0.0255262;0.256413;2.56997;
5.73e-07;2.479e-06;6.2454e-05;0.000310919;0.00253265;0.0254771;0.256379;2.57215;
8.35e-07;2.487e-06;6.2225e-05;0.000314065;0.00253558;0.0255966;0.256481;2.57161;
7.81e-07;2.457e-06;6.2039e-05;0.000312155;0.00257215;0.0256355;0.256398;2.57972;
7.9e-07;2.464e-06;6.2021e-05;0.000313917;0.00253542;0.0254921;0.256275;2.57744;
5.96e-07;2.0095e-05;4.8035e-05;0.000328062;0.00260194;0.0259356;0.256561;2.57855;
7.92e-07;2.472e-06;6.2612e-05;0.000313562;0.00256437;0.0257398;0.256297;2.57305;
6.8e-07;2.463e-06;6.218e-05;0.000312691;0.00257201;0.0257767;0.256017;2.57463;
7.58e-07;2.437e-06;6.237e-05;0.000313762;0.00259306;0.0257686;0.256098;2.59646;
7.08e-07;2.471e-06;6.2112e-05;0.000350078;0.00259277;0.0263764;0.262097;2.57526;
6.48e-07;2.451e-06;6.2476e-05;0.000316064;0.00253558;0.0254897;0.256687;2.57309;
7.37e-07;2.471e-06;6.1972e-05;0.000316308;0.00253547;0.0255132;0.25856;2.57483;
8.22e-07;2.597e-06;4.8287e-05;0.000326923;0.00267059;0.0255937;0.257779;2.57156;
5.91e-07;2.444e-06;6.2005e-05;0.000315299;0.00259141;0.025559;0.256492;2.57952;
6.99e-07;2.482e-06;6.1786e-05;0.000312031;0.00260052;0.0255054;0.256651;2.56966;
6.55e-07;2.0277e-05;4.7942e-05;0.000335386;0.00253833;0.0257376;0.256408;2.57968;
1.014e-06;2.451e-06;6.1973e-05;0.000314784;0.00282197;0.0254944;0.256991;2.57003;
